unified_id,PGA,S1,SDS,FPGA,MACRO_AGE_MIN,MIN_VERT_CLR_010,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,HORR_CLR_MT_047,VERT_CLR_OVER_MT_053,VERT_CLR_UND_054B,OPERATING_RATING_064,DETOUR_KILOS_019,YEAR_BUILT_027,YEAR_BUILT_027_DIFF,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,APPR_WIDTH_MT_032,DEGREES_SKEW_034,MAIN_UNIT_SPANS_045,APPR_SPANS_046,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,INSPECT_FREQ_MONTHS_091,YEAR_RECONSTRUCTED_106,YEAR_RECONSTRUCTED_106_DIFF,PERCENT_ADT_TRUCK_109,FUTURE_ADT_114,DECK_AREA,NFHL_STATIC_BFE,PGA_2475,SA02_2475,SA10_2475
"('60305000', '(46.45804167, -121.7490639)')",-1.1244288727544718,-1.1642294123709955,-1.125782102132742,1.2151146221883895,1.0135456800328164,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,0.1414704018778976,4.804666190774565,-0.7767726597895301,0.776772659789532,-1.0983467912181903,-0.4543899726601521,-0.5613502525056009,-1.0714773673025977,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,-0.0903127987890002,-0.2690667258573741,-0.958142498468416,-0.955550433145728,2.2482039875933246,-0.4115182771344981,-999.0,-999.0,-0.5621040177968564,-0.2777011816544139,-999.0,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.43639167, -121.6547333)')",-1.3114844458377597,-1.3009004746405497,-1.3195691546953776,1.588213425827086,1.0135456800328164,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,1.71326426228107,4.804666190774565,0.6433403325804051,-0.643340332580403,-1.0983467912181903,-0.4543899726601521,-0.5638489346245253,-1.0714773673025977,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,-0.0970458981248517,-0.3462883604298186,-0.9737216904340624,-0.969157324224172,2.2482039875933246,-0.4115182771344981,-999.0,-999.0,-0.5647330987469552,-0.2962235566312148,-999.0,-1.4800427218366268,-1.5265491970482832,-1.453146121922529
"('60305000', '(46.45001944, -121.7869583)')",-1.1066140562703493,-1.1460066040683885,-1.1025276558252255,1.1795814027942275,-0.3109212046668982,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.6491608471803249,4.804666190774565,-0.9796459444138066,0.9796459444138084,-0.2709244192963464,-0.4543899726601521,-0.5490353192051879,-0.5648616961668328,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,-0.1929925636607358,-0.326666469677804,-0.4907667394990169,-0.4929161364786295,2.2482039875933246,-0.4115182771344981,-999.0,0.1220809736371834,-0.5491464045427973,-0.2667103980866812,-999.0,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.35956667, -121.72635)')",-1.4540029777107406,-1.337346091245764,-1.4745987967454868,1.8724791809803805,-0.3109212046668982,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.9947661237147573,4.804666190774565,-0.9796459444138066,0.9796459444138084,-1.0983467912181903,-0.4543899726601521,-0.5522479105009478,-1.0714773673025977,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,-0.0381312789361509,-0.2494448351053595,-0.958142498468416,-0.955550433145728,-0.4238662494446721,-0.4115182771344981,-999.0,0.1220809736371834,-0.5525266514786388,-0.2731534735577813,-0.1922351453013102,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.31089722, -121.7307444)')",-1.5876141013416605,-1.4011259203048891,-1.629628438795596,2.138978326436592,1.0135456800328164,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.9521572540050328,4.804666190774565,-0.9390712874889512,0.9390712874889532,-1.0983467912181903,-0.4543899726601521,-0.5576468486507665,-1.0714773673025977,1.4903246231885896,-0.0101406975219474,-0.1518712284672707,-0.1155619212984433,-0.2779282249066711,-0.958142498468416,-0.941943542067284,-0.4238662494446721,-0.4115182771344981,-999.0,0.1220809736371834,-0.5582229935371865,-0.2788131696341711,-0.1922351453013102,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.43940278, -121.9991917)')",-0.9551881161553072,-0.9637785210423166,-0.9474980137751166,0.8775490379438509,1.0135456800328164,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-1.6812423579269862,4.804666190774565,-0.8173473167143854,0.8173473167143873,-0.2709244192963464,-0.4543899726601521,-0.5366311472576704,-0.5648616961668328,-0.5864854038507235,-0.3765479594546665,0.3321075112786231,0.1672282508073203,-0.0462633211893376,-0.3972915877051369,-0.4793092454001854,-0.4238662494446721,-0.4115182771344981,-999.0,0.7850248278764639,-0.5360948955405205,-0.155514534116179,-999.0,-1.0712618762421529,-1.1085453399026337,-1.1373570003345326
"('60305000', '(46.35033056, -122.1068167)')",-1.070984423302104,-0.9728899251936204,-1.079273209517709,1.1085149640059042,1.0135456800328164,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,0.1225331264513535,4.804666190774565,-0.1681528059167007,0.1681528059167027,-1.0983467912181903,-0.4543899726601521,-0.5647413210955697,-1.0714773673025977,0.192318356289019,-0.0101406975219474,-0.1518712284672707,-0.1660601663173297,-0.326666469677804,-0.9425633065027692,-0.969157324224172,-0.4238662494446721,-0.4115182771344981,-999.0,-999.0,-0.5656720562291334,-0.2917668026965149,-0.1922351453013102,-0.6796779223092725,-0.7679646086312827,-0.8969501209186572
"('60305000', '(46.44418056, -121.8400778)')",-1.0798918315441652,-1.10044958331187,-1.0715217274152038,1.1262815737029832,-0.3109212046668982,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,0.5533561424052349,4.804666190774565,0.9273629310543922,-0.92736293105439,-0.2709244192963464,-0.4543899726601521,-0.5461350631742935,-0.4635385619396798,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,0.3978369030602347,-0.1570320593055489,-0.3038164359112572,-0.397667898929521,-0.4238662494446721,-0.4115182771344981,-999.0,0.1220809736371834,-0.5461104420170878,-0.1901445977707302,-999.0,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.43234167, -121.8398083)')",-1.1155214645124103,-1.1186723916144774,-1.110279137927731,1.1973480124913067,-0.3109212046668982,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.0336993958176367,4.804666190774565,0.0347204787075757,-0.0347204787075737,-0.2709244192963464,-0.4543899726601521,-0.5461350631742935,-0.5648616961668328,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,0.0897976084450278,-0.1703243078794943,-0.3038164359112572,-0.1391369684390836,-0.4238662494446721,-0.4115182771344981,-999.0,0.1220809736371834,-0.5461104420170878,-0.1683801470218137,-999.0,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.3578, -121.8544139)')",-1.3025770375956982,-1.2097864331275134,-1.311817672592872,1.5704468161300074,1.0135456800328164,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.0905112220972692,4.804666190774565,-0.8579219736392407,0.8579219736392426,-1.0983467912181903,-0.4543899726601521,-0.5630011674770331,-1.0714773673025977,0.4519196096689331,-0.0101406975219474,-0.1518712284672707,-0.0381312789361509,-0.2494448351053595,-0.958142498468416,-0.941943542067284,-0.4238662494446721,-0.4115182771344981,-999.0,-999.0,-0.5638567384302556,-0.2720796276459313,-0.1922351453013102,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.34357778, -121.8559694)')",-1.3382066705639435,-1.2280092414301207,-1.3505750831053995,1.6415132549183309,1.0135456800328164,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.2656810197928037,4.804666190774565,-0.8579219736392407,0.8579219736392426,-1.0983467912181903,-0.4543899726601521,-0.5642951278600475,-1.0714773673025977,1.4903246231885896,-0.0101406975219474,-0.1518712284672707,-0.1155619212984433,-0.2785611891244779,-0.958142498468416,-0.955550433145728,-0.4238662494446721,-0.4115182771344981,-999.0,-999.0,-0.5652025774880444,-0.2799016855721393,-0.1922351453013102,-1.3050473441163566,-1.3442638145132473,-1.3137905811438724
"('60305000', '(46.61734167, -122.3892083)')",-0.4474658463578126,-0.4717626968719224,-0.4514031592147672,-0.1351477147897576,1.638684847930597,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.1331200918069941,4.804666190774565,0.3187430771815628,-0.3187430771815607,-1.0983467912181903,-0.4543899726601521,-0.5625103549179586,-1.0714773673025977,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,0.0645484859355846,-0.2494448351053595,-0.864667346674536,-0.9147297599103958,2.2482039875933246,-0.4115182771344981,-999.0,-999.0,-0.563324662523688,-0.2699319358222312,-999.0,-0.5113170024493647,-0.5274376407315872,-0.7055057035550727
"('60305000', '(46.59740278, -122.3632056)')",-0.4920028875681187,-0.5082083134771364,-0.4901605697272945,-0.0463146663043551,1.638684847930597,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.3508987592122527,4.804666190774565,-0.0870034920669901,0.0870034920669921,-1.0983467912181903,-0.4543899726601521,-0.5599224341519299,-1.0714773673025977,-0.5864854038507235,-0.3765479594546665,-0.1518712284672707,0.0022673170789581,-0.3076775431435964,-0.7556130029150098,-0.8058746312828432,-0.4238662494446721,-0.4115182771344981,-999.0,0.1220809736371834,-0.5606016858253712,-0.2778068058424647,-999.0,-0.5113170024493647,-0.5274376407315872,-0.7055057035550727
"('60305000', '(46.6242, -122.3969833)')",-0.4385584381157513,-0.4535398885693152,-0.4436516771122618,-0.1529143244868404,1.638684847930597,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,1.069396897778566,4.804666190774565,0.075295135632431,-0.075295135632429,-1.0983467912181903,-0.4543899726601521,-0.5647413210955697,-1.0714773673025977,0.4519196096689331,-0.3765479594546665,-0.1518712284672707,0.0224666150865126,-0.3038797578367548,-0.7556130029150098,-0.8058746312828432,2.2482039875933246,-0.4115182771344981,-999.0,-999.0,-0.5656720562291334,-0.2767329599306147,-999.0,-0.5113170024493647,-0.5274376407315872,-0.7055057035550727
"('60305000', '(46.68, -122.3125)')",-0.3940213969054447,-0.480874101023226,-0.3893913023947236,-0.2417473729722429,1.638684847930597,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,0.0373153870319041,4.804666190774565,-0.1681528059167007,0.1681528059167027,-1.0983467912181903,-0.4543899726601521,-0.5642951278600475,-1.0714773673025977,0.4519196096689331,-0.0101406975219474,-0.1518712284672707,-0.0381312789361509,-0.2494448351053595,-0.958142498468416,-0.8603021955966195,2.2482039875933246,-0.4115182771344981,-999.0,-999.0,-0.5652025774880444,-0.2656365521748312,-999.0,-0.5113170024493647,-0.5274376407315872,-0.7055057035550727
"('60305000', '(46.7351, -122.3125)')",-0.3138547227268928,-0.435317080266708,-0.3196279634721745,-0.4016468602459689,1.638684847930597,-999.0,-999.0,-999.0,-999.0,-999.0,-0.5807036957965714,-0.3935076289219775,4.804666190774565,-0.1681528059167007,0.1681528059167027,-1.0983467912181903,-0.4543899726601521,-0.5642951278600475,-1.0714773673025977,-0.5864854038507235,-0.0101406975219474,-0.1518712284672707,-0.0381312789361509,-0.2494448351053595,-0.958142498468416,-0.8603021955966195,2.2482039875933246,-0.4115182771344981,-999.0,-999.0,-0.5652025774880444,-0.2656365521748312,-999.0,-0.222719768495186,-0.1705292649301135,-0.5434970651332945
